"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
26,0.565965329995379,1176,TRUE,0.63328259808477,0.762474915478379,"random search",0.0174447554851729,0.0654083442411767,-0.0391503888424303,0.0530254522020406,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
27,0.772877636365592,1769,FALSE,0.932566918223165,0.0208453049417585,"random search",0.113806543037452,-0.227449112286104,0.136258325512515,-0.239185761277525,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
28,0.5832089248579,1625,FALSE,0.165877086226828,0.963318490888923,"random search",-0.468998435844441,-0.00182174876371732,-0.545987194756585,-0.0472127599376975,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
29,0.654203625861555,827,TRUE,0.424665787024423,0.574815704254434,"random search",0.0509511134858822,0.081950322781577,-0.0499213914151155,0.0414802996393495,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
30,0.745227497536689,583,TRUE,0.313757122773677,0.472483842866495,"random search",0.0757161942645111,0.110958555823912,-0.0641819817535596,0.0139754941111662,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
31,0.412245564861223,1638,FALSE,0.326506028301083,0.12184020364657,"random search",0.0928159905841697,0.115775090897439,-0.0152290857179829,0.109255457858674,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
32,0.185020961798728,538,TRUE,0.373138163844123,0.0511328601278365,"random search",0.072136807413515,0.127912019295719,0.00228455492716895,0.178793787542059,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
33,0.673091265372932,552,FALSE,0.797285034274682,0.788327096030116,"random search",0.0483797936419577,0.0162253710275837,0.0154854763022385,0.0258757609321235,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
34,0.0506051806733012,128,TRUE,0.652742826426402,0.19898067926988,"random search",0.0416877013771656,0.121482213010233,-0.0663932359851496,0.142359524491475,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
35,0.622080137720332,556,TRUE,0.138479084102437,0.0193332294002175,"random search",0.0624809864100483,0.123964689193352,-0.071135665304378,0.104492194459483,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
