"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
41,0.370214798487723,544,FALSE,0.752098911767826,0.708574137184769,"random search",0.545136628079012,0.546162855508746,0.482946468819391,0.582842029255183,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
42,0.983350180787966,490,FALSE,0.459045842196792,0.76039953622967,"random search",0.555567356608659,0.4986654748356,0.514447129162649,0.589201831240797,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
43,0.388319115154445,1645,TRUE,0.972420770023018,0.147084108553827,"random search",0.687993897538971,0.617645413883847,0.619688669611295,0.694038566440479,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
44,0.229244840331376,1799,FALSE,0.970658533554524,0.358056963421404,"random search",0.70400369559689,0.644303526798433,0.631166567621049,0.684496911945537,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
45,0.623297546291724,905,FALSE,0.754032285115682,0.673332481412217,"random search",0.584249462619943,0.538209455075901,0.521724250703197,0.588346373569696,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
46,0.136540197068825,937,TRUE,0.331495071807876,0.523822601651773,"random search",0.427052308439266,0.479896467070463,0.391318356715098,0.532211848619538,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
47,0.967469494324178,1866,FALSE,0.299609141191468,0.349801792763174,"random search",0.647221184336067,0.595421862671018,0.596252643598658,0.654423454019061,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
48,0.515071807894856,1047,TRUE,0.633741086511873,0.240530701586977,"random search",0.679051302400818,0.620213494586587,0.621424865426871,0.695292559155393,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
49,0.163070329232141,923,FALSE,0.340769288921729,0.0581917962990701,"random search",0.570893046380567,0.586767934814339,0.535387810264141,0.663460940333781,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
50,0.621902295155451,956,TRUE,0.577963358978741,0.236619742121547,"random search",0.675227843374103,0.599318088351763,0.61067603779676,0.684560254479926,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
51,0.985954165225849,309,TRUE,0.806762504158542,0.890077913179994,"random search",0.541789337022752,0.487998406515412,0.497014414650271,0.591909487379616,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
