"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
9,2622,0.00103639904066335,0.729854167206213,11,1.31108291748387,0.866141406353563,0.00768445280466611,0.00807885420563093,"random search",0.837318738024733,0.784862055988416,0.546956788758941,0.518051223054853,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
10,414,0.00106694380179548,0.773671490768902,7,1.47851078321058,0.995523220160976,34.6250303799008,0.00289652228526398,"random search",0.246506905995389,-0.124210918646536,0.0996330871605532,-0.116260720473188,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
11,4905,0.513601566182203,0.858582654292695,1,11.1819177275814,0.517462287796661,62.961689321191,463.06523388981,"random search",0.105336564192282,-0.124978538471614,0.0344722578551631,-0.0389644327686671,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
12,61,0.215451205995148,0.493779025482945,19,1.11812482110737,0.0422486029565334,0.00502032219137366,0.105159733022453,"random search",0.672518903634191,0.577311599667748,0.407001657029196,0.307440620113152,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
13,4404,0.136032475490332,0.101115083973855,24,18.7522846058901,0.680815180996433,0.0164865372094252,0.323636575879181,"random search",0.8301944411229,0.672731541587902,0.557800269393869,0.426697132996404,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
14,1452,0.0492189040885172,0.592388464300893,22,2.54279497499195,0.64643865544349,647.8758702035,10.3235377997728,"random search",0.792212722269345,0.758926133794265,0.526809988913002,0.478148182405873,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
15,2403,0.159202833248675,0.728258215961978,24,6.35050253332847,0.546616043662652,1.31672389071049,0.0129144766746102,"random search",0.848461223318069,0.780380569079516,0.552311706853764,0.497482210199536,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
16,2035,0.43820116641165,0.736902751401067,18,9.18636420186103,0.431070967344567,378.295549152112,0.0143975178394092,"random search",0.85260106271275,0.787942030623992,0.562013831309419,0.516684916123124,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
17,1796,0.0229302969158313,0.579131061187945,16,4.22974029846582,0.628036671550944,1.96980366288599,447.417047788132,"random search",-0.206379481125499,-0.615676017523627,-0.17958363893252,-0.300883036721831,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
18,2980,0.0346085822430857,0.246079540462233,20,1.09180547871339,0.151752138743177,0.0037002001229004,34.6001211473326,"random search",0.665788793817356,0.654356997452328,0.440204391190056,0.396967799424896,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
19,4753,0.288692120602075,0.749437462841161,12,107.530417557003,0.875525140669197,2.12916041775789,0.0631969437287056,"random search",0.844974420470834,0.712335504385326,0.574952991100749,0.493643783580519,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
20,2276,0.19124833618503,0.433706543827429,7,7.77249186244185,0.836399747058749,165.006353138562,3.4872890520323,"random search",0.858679369361882,0.791299283106036,0.559151308549909,0.512149672195175,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
21,2018,0.165677631361903,0.467591388197616,18,5.44185317896467,0.465064782882109,135.261855461098,1.54081368132093,"random search",0.857944601708854,0.791864272741824,0.551266227932047,0.498319052793121,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
22,3691,0.001811401776999,0.613868328137323,10,5.31178354867057,0.726237415568903,0.00130150590874078,0.499050388023582,"random search",0.849635541712803,0.801678587305356,0.565934513187876,0.544242469275197,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
23,3948,0.127778310690374,0.530338803585619,15,5.99541872269081,0.79040161985904,68.0416655064867,0.00472735512601545,"random search",0.853014751807592,0.777844983544429,0.567944252543166,0.55106324939997,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
24,4022,0.0127939423239241,0.850291624572128,3,29.0463517514307,0.0683832061477005,104.718240290147,0.00489018145129283,"random search",0.813567133877663,0.776372993857881,0.511774292255378,0.467087413208682,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
25,153,0.0474611119175855,0.50175476949662,10,15.5597198963906,0.848185608163476,0.00135571275327097,974.122136469693,"random search",-0.576419061216602,-0.899563226798451,-0.627919707996769,-0.585053155207658,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
26,4982,0.00110504593467185,0.653147294325754,20,2.9556956864122,0.613026285311207,0.0133008916242544,491.440127171089,"random search",-0.249222756625211,-0.682751782152745,-0.218434442451337,-0.35010815125649,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
27,2105,0.0846629980950561,0.832306906022131,13,5.12405765395739,0.306600737152621,9.7358592814932,47.4534835254999,"random search",0.736785230409605,0.703815873010976,0.492124710575133,0.435368352199465,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
28,4407,0.194134657675214,0.758479875908233,19,4.49851720902256,0.402496130904183,0.00372683951900588,262.271079018648,"random search",0.407898938262781,0.311332438966542,0.253493406422959,0.194495629324461,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
