"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
19,1385,0.101959940794992,0.932892027311027,9,1.01838229762471,0.905491574434564,700.393328665827,167.072750261043,"random search",0.0577261043287468,-0.038727296478019,0.216970653384895,0.00231603476536535,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
20,4859,0.00649502528027929,0.451213209331036,19,8.02351085106543,0.125146965030581,0.102226724607012,0.0659193984037913,"random search",0.535238912271296,0.434139658419389,0.672719741137901,0.567193072010422,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
21,1957,0.0138703037161552,0.331627186317928,21,50.6006391317823,0.65122309839353,474.757174204519,126.58144225466,"random search",-0.524674647626176,-0.831574452139188,-0.463659367022541,-0.877159480179335,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
22,2010,0.314713856155407,0.438502526958473,14,24.8778979807338,0.0571367412339896,66.3056260694066,0.521212074536088,"random search",0.556793885328229,0.361214384376912,0.704959766777253,0.488950205380607,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
23,4849,0.00414853153264667,0.27238779605832,3,10.1039257366249,0.392146254191175,893.634093666165,0.00571523771303634,"random search",0.0697279369494727,0.092550511149849,0.152976207904279,0.129498244486982,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
24,368,0.038229675423077,0.928355903294869,18,8.05238024680472,0.270724111702293,0.00431036693936388,0.00262765775184555,"random search",0.519404060117167,0.426456111840815,0.656679667659677,0.557198174655386,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
25,2243,0.539186023336425,0.694333107233979,4,46.1547879086176,0.445637914119288,0.0205576218775474,1.13776338313024,"random search",0.571314563684786,0.304528237880984,0.727307091039402,0.496873577307164,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
26,160,0.743254267285822,0.298470459436066,23,15.6021603305252,0.247346288524568,36.3267623622493,359.204602190996,"random search",-0.596396106752339,-6.28705923343312,-0.569001589436132,-6.15659895956941,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
27,3142,0.0826024695510794,0.52368853664957,9,45.3451071225013,0.889941535890102,9.77692159359641,1.02126773024939,"random search",0.586978799574381,0.386266619658788,0.71055345914082,0.462174577331288,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
28,767,0.00505180983883985,0.893559999694116,13,23.4605755263664,0.410284206504002,0.139094828456978,1.86363767326881,"random search",0.479274670284054,0.428016664195613,0.60870024421717,0.517996254822793,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
29,3054,0.376750008910229,0.305692963511683,19,5.34893398567139,0.649587905500084,1.44022303776846,75.2256057451158,"random search",0.0598194033148348,-0.00743463798863919,0.235045523315372,0.100756260962064,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
30,3555,0.0149111612470138,0.176732692704536,1,34.3790608452319,0.99804520397447,36.0855426582648,0.278026982217982,"random search",0.46789359033751,0.376924183087616,0.572955901386402,0.411161117348483,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
31,662,0.00236849868647594,0.555869428953156,11,8.69398431974544,0.271802454721183,118.571833923943,40.4809535725922,"random search",-0.138228707331072,-0.939481228989061,-0.0440185907648096,-1.09701503671098,0.174329501915709,0.00378787878787879,0.00244345481125004,5.73626373626374,91,2,4,264,522,87,0.185148994183466,0.111470034845752,0.623469311096086,0.181860741077651,0.239463601532567,0.0532459523776727,0.0500633428806077,0.00533666833061814,0.00423645476535902,0.011304284163431,0.0802547965527525,0.076322001853275,0.158338586890881,0.0668665027379017,0.0131699410340673,0.0297331140064912,0.00202683292180981,0.0120965141510916,0.195402298850575,0.00191570881226054,0.00980392156862745
